Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
large_complex,SEIRS,0.6,0.8,0.8,0.2,0.014279651,0.002646959,0.004255579,0.009570041,0.899011201,nan,0.890321384,0.871590322
large_complex,SEIRS,0.6,0.8,0.8,0.3,0.014270593,0.002793526,0.004296093,0.008408667,0.826257556,nan,0.889622362,0.820760283
large_complex,SEIRS,0.6,0.8,0.8,0.4,0.013559588,0.002916475,0.004579954,0.007061304,0.79022716,nan,0.873780873,0.783229183
large_complex,SEIRS,0.6,0.8,0.8,0.5,0.01336975,0.003018364,0.004649616,0.00639136,0.743460811,nan,0.870569846,0.734463847
large_complex,SEIRS,0.6,0.8,0.8,0.6,0.013277136,0.003103317,0.004632002,0.005865619,0.704124134,nan,0.87272521,0.731897909
large_complex,SEIRS,0.6,0.8,0.8,0.7,0.013330893,0.003174919,0.00470359,0.005594608,0.657399209,nan,0.869095708,0.711581677
large_complex,SEIRS,0.6,0.8,0.8,0.8,0.01310897,0.003236821,0.004796838,0.00517557,0.637572386,nan,0.863779499,0.662886268
large_complex,SEIRS,0.6,0.8,0.8,0.9,0.013169178,0.003288837,0.004812495,0.005095639,0.598370192,nan,0.863316751,0.606920997
large_complex,SEIRS,0.6,0.8,0.8,1,0.013357846,0.00333035,0.0050788,0.004992355,0.547820895,nan,0.846351786,nan
large_complex,SEIRS,0.6,0.8,0.9,0.1,0.01592616,0.002260072,0.004144386,0.012677487,0.958006298,0.545078832,0.896045163,0.938614882
large_complex,SEIRS,0.6,0.8,0.9,0.2,0.014349929,0.002414527,0.004371518,0.009627492,0.902463596,nan,0.884695208,0.886301219
large_complex,SEIRS,0.6,0.8,0.9,0.3,0.014069602,0.002544418,0.004498478,0.008430227,0.829531861,nan,0.878415834,0.813406631
large_complex,SEIRS,0.6,0.8,0.9,0.4,0.013221892,0.002654672,0.004320939,0.007031959,0.804194636,nan,0.890495977,0.811339693
large_complex,SEIRS,0.6,0.8,0.9,0.5,0.013331814,0.002747218,0.004652107,0.006445698,0.74751763,nan,0.871845948,0.781909855
large_complex,SEIRS,0.6,0.8,0.9,0.6,0.013261755,0.002802454,0.004617016,0.0061028,0.699211436,0.757441653,0.875011863,0.725593324
large_complex,SEIRS,0.6,0.8,0.9,0.7,0.013093876,0.002887134,0.004800652,0.005606374,0.668515375,nan,0.864568608,0.681352859
large_complex,SEIRS,0.6,0.8,0.9,0.8,0.012944884,0.002940567,0.004862539,0.005241107,0.644278164,nan,0.861576955,0.678951194
large_complex,SEIRS,0.6,0.8,0.9,0.9,0.013071762,0.002986373,0.004972342,0.005148139,0.598164198,nan,0.855137901,0.634741028
large_complex,SEIRS,0.6,0.8,0.9,1,0.013119154,0.00302593,0.005079725,0.00504486,0.562097283,nan,0.848731184,nan
large_complex,SEIRS,0.6,0.8,1,0.1,0.016998763,0.002089979,0.004364641,0.013800318,0.947603296,nan,0.884260223,0.926252635
large_complex,SEIRS,0.6,0.8,1,0.2,0.013926709,0.002217658,0.004511383,0.009499292,0.908460465,nan,0.877286163,0.883267979
large_complex,SEIRS,0.6,0.8,1,0.3,0.013390075,0.002333025,0.004630822,0.008063262,0.852932744,nan,0.871581864,0.828166528
large_complex,SEIRS,0.6,0.8,1,0.4,0.012791656,0.002431499,0.004672478,0.006837205,0.819674278,nan,0.870655705,0.804354556
large_complex,SEIRS,0.6,0.8,1,0.5,0.013647303,0.00251414,0.004845364,0.006884593,0.717914256,nan,0.860980792,0.715469362
large_complex,SEIRS,0.6,0.8,1,0.6,0.013309159,0.002583474,0.004729836,0.00628041,0.689125224,nan,0.869685893,0.700854868
large_complex,SEIRS,0.6,0.8,1,0.7,0.013016597,0.002641977,0.004992612,0.005660891,0.667175401,nan,0.853759736,0.651438802
large_complex,SEIRS,0.6,0.8,1,0.8,0.01312044,0.002692004,0.004963149,0.005552286,0.619672828,nan,0.856764219,0.593254801
large_complex,SEIRS,0.6,0.8,1,0.9,0.012900684,0.002735078,0.004874381,0.0053036,0.605770864,nan,0.863215269,0.600204933
large_complex,SEIRS,0.6,0.8,1,1,0.012905578,0.002772392,0.005058563,0.005090195,0.574912209,nan,0.852010779,nan
large_complex,SEIRS,0.6,0.9,0.1,0.1,0.01817782,0.008957972,0.003326852,0.008952168,0.915518144,0.547768253,0.91905754,0.916390102
large_complex,SEIRS,0.6,0.9,0.1,0.2,0.01784218,0.009649721,0.003294667,0.006970227,0.795706689,nan,0.920859231,0.854075148
large_complex,SEIRS,0.6,0.9,0.1,0.3,0.016816878,0.010048458,0.003219908,0.005068316,0.746229318,nan,0.92466927,0.869386598
large_complex,SEIRS,0.6,0.9,0.1,0.4,0.016116985,0.010327375,0.003042107,0.004162608,0.708029456,nan,0.933291705,0.856577544
large_complex,SEIRS,0.6,0.9,0.1,0.5,0.016583313,0.010540632,0.003241399,0.004228409,0.622748696,nan,0.923274918,0.798804398
large_complex,SEIRS,0.6,0.9,0.1,0.6,0.016285142,0.010712451,0.003191635,0.003714293,0.598919283,nan,0.925555499,0.80346201
large_complex,SEIRS,0.6,0.9,0.1,0.7,0.016348723,0.010848195,0.003204606,0.003615902,0.55476982,nan,0.924815901,0.778504832
large_complex,SEIRS,0.6,0.9,0.1,0.8,0.016472045,0.010960364,0.003187732,0.003680689,0.510729791,nan,0.925633062,0.789813813
large_complex,SEIRS,0.6,0.9,0.1,0.9,0.01647329,0.01105622,0.003113413,0.003718727,0.482882228,nan,0.929256429,0.731027282
large_complex,SEIRS,0.6,0.9,0.1,1,0.016588414,0.011140076,0.003166999,0.003880074,0.446326096,nan,0.926520057,nan
large_complex,SEIRS,0.6,0.9,0.2,0.1,0.018148975,0.005747005,0.003425005,0.012102945,0.909112006,0.71043285,0.915853575,0.87950072
large_complex,SEIRS,0.6,0.9,0.2,0.2,0.015095905,0.006230234,0.003356123,0.007407412,0.865449646,nan,0.919754581,0.873582674
large_complex,SEIRS,0.6,0.9,0.2,0.3,0.014781084,0.006531476,0.00346535,0.006256787,0.78910972,nan,0.914127664,0.824487286
large_complex,SEIRS,0.6,0.9,0.2,0.4,0.014381281,0.006753187,0.003499414,0.005368184,0.736639235,nan,0.91229241,0.792335276
large_complex,SEIRS,0.6,0.9,0.2,0.5,0.013971564,0.006925599,0.003460319,0.004549372,0.70751853,nan,0.914311256,0.79977053
large_complex,SEIRS,0.6,0.9,0.2,0.6,0.01408227,0.006959268,0.003541806,0.004420591,0.652495599,0.7898376,0.909863431,0.757155528
large_complex,SEIRS,0.6,0.9,0.2,0.7,0.014270295,0.007164434,0.003533305,0.004289018,0.592351515,nan,0.910392535,0.727004341
large_complex,SEIRS,0.6,0.9,0.2,0.8,0.01401011,0.007253214,0.003368053,0.004025309,0.581313516,nan,0.919269275,0.719496467
large_complex,SEIRS,0.6,0.9,0.2,0.9,0.014207769,0.007321049,0.003462368,0.004151764,0.530277704,0.377268222,0.914262468,0.716875646
large_complex,SEIRS,0.6,0.9,0.2,1,0.014121902,0.007395292,0.003354356,0.004135356,0.51268619,nan,0.919900449,nan
large_complex,SEIRS,0.6,0.9,0.3,0.1,0.015830428,0.004440902,0.003527281,0.010890459,0.952231658,nan,0.911874987,0.931005706
large_complex,SEIRS,0.6,0.9,0.3,0.2,0.014140055,0.00475363,0.003585419,0.008010777,0.882926399,nan,0.909120719,0.864975311
large_complex,SEIRS,0.6,0.9,0.3,0.3,0.013443502,0.004958312,0.003500073,0.00630215,0.835688015,0.786158865,0.91400513,0.855102895
large_complex,SEIRS,0.6,0.9,0.3,0.4,0.013407239,0.005154905,0.003590766,0.005749045,0.766982756,0.43648773,0.909225314,0.792178239
large_complex,SEIRS,0.6,0.9,0.3,0.5,0.01312776,0.005309041,0.003725178,0.00506719,0.72791298,nan,0.901888141,0.760778988
large_complex,SEIRS,0.6,0.9,0.3,0.6,0.013211291,0.005418882,0.00367752,0.004698758,0.676487304,nan,0.904791023,0.753354277
large_complex,SEIRS,0.6,0.9,0.3,0.7,0.01317991,0.005509797,0.003763538,0.004418047,0.63696722,nan,0.900010537,0.725521398
large_complex,SEIRS,0.6,0.9,0.3,0.8,0.012995444,0.005544521,0.003563458,0.004276539,0.618476668,0.645284289,0.911349059,0.711913856
large_complex,SEIRS,0.6,0.9,0.3,0.9,0.013219245,0.005653046,0.003682567,0.004268653,0.564715311,nan,0.904761526,0.731167027
large_complex,SEIRS,0.6,0.9,0.3,1,0.013253614,0.005710917,0.003651903,0.004328063,0.532753023,nan,0.906460028,nan
large_complex,SEIRS,0.6,0.9,0.4,0.1,0.016353487,0.003659543,0.003767905,0.012250903,0.942312931,nan,0.899583224,0.913695632
large_complex,SEIRS,0.6,0.9,0.4,0.2,0.01356441,0.003875914,0.00360462,0.008239601,0.895096088,0.533422308,0.909418139,0.873103758
large_complex,SEIRS,0.6,0.9,0.4,0.3,0.013687924,0.004082867,0.003929968,0.007337166,0.813083708,nan,0.89117057,0.797313336
large_complex,SEIRS,0.6,0.9,0.4,0.4,0.012936221,0.004230456,0.003909881,0.005963741,0.784042703,nan,0.892844264,0.798237582
large_complex,SEIRS,0.6,0.9,0.4,0.5,0.01279779,0.004348276,0.003767277,0.005429062,0.733702061,nan,0.901545725,0.759797135
large_complex,SEIRS,0.6,0.9,0.4,0.6,0.012904259,0.004444004,0.003790541,0.005122004,0.67702791,nan,0.900456179,0.72869155
large_complex,SEIRS,0.6,0.9,0.4,0.7,0.012721388,0.004524862,0.003955015,0.004638706,0.65032928,nan,0.890983507,0.732150998
large_complex,SEIRS,0.6,0.9,0.4,0.8,0.012692213,0.004593012,0.003986608,0.0044203,0.615689309,nan,0.889218763,0.721174227
large_complex,SEIRS,0.6,0.9,0.4,0.9,0.01264302,0.004652297,0.00380262,0.004419458,0.588170761,nan,0.900209876,0.694603811
large_complex,SEIRS,0.6,0.9,0.4,1,0.012877775,0.0047038,0.003984364,0.004478711,0.533830595,nan,0.889468369,nan
large_complex,SEIRS,0.6,0.9,0.5,0.1,0.015094684,0.003127961,0.003787832,0.011581314,0.955492187,nan,0.899880631,0.927862313
large_complex,SEIRS,0.6,0.9,0.5,0.2,0.013456922,0.003316504,0.003784488,0.0086248,0.89641907,nan,0.900764062,0.868973991
large_complex,SEIRS,0.6,0.9,0.5,0.3,0.012685011,0.003472309,0.004027743,0.006988026,0.850692015,nan,0.886937427,0.830394331
large_complex,SEIRS,0.6,0.9,0.5,0.4,0.012846656,0.0035982,0.003861193,0.006333615,0.780863816,nan,0.897437001,0.797682998
large_complex,SEIRS,0.6,0.9,0.5,0.5,0.01216902,0.00370121,0.003854947,0.005430645,0.761311721,nan,0.898192286,0.767243319
large_complex,SEIRS,0.6,0.9,0.5,0.6,0.01218737,0.003787129,0.003979846,0.004983512,0.717970738,nan,0.891166481,0.748302972
large_complex,SEIRS,0.6,0.9,0.5,0.7,0.012388234,0.003859001,0.004036953,0.004851192,0.661339287,nan,0.887985097,0.701230262
large_complex,SEIRS,0.6,0.9,0.5,0.8,0.012288736,0.003920557,0.003939092,0.004628897,0.63409402,nan,0.894075607,0.709539936
large_complex,SEIRS,0.6,0.9,0.5,0.9,0.01228506,0.003917996,0.003988255,0.004551264,0.602421442,0.826287213,0.891277763,0.660495393
large_complex,SEIRS,0.6,0.9,0.5,1,0.012609813,0.004020581,0.004184839,0.004600062,0.538051422,nan,0.87918973,nan
large_complex,SEIRS,0.6,0.9,0.6,0.1,0.015019101,0.002742969,0.003857005,0.011797287,0.956363527,nan,0.897092513,0.930112368
large_complex,SEIRS,0.6,0.9,0.6,0.2,0.013943527,0.002899158,0.003957403,0.009271626,0.885793084,nan,0.891937784,0.862865481
large_complex,SEIRS,0.6,0.9,0.6,0.3,0.012625268,0.003032504,0.003866858,0.007351931,0.846352725,nan,0.897981232,0.821362296
large_complex,SEIRS,0.6,0.9,0.6,0.4,0.01264594,0.003142847,0.004054,0.006511871,0.785750284,nan,0.887381491,0.788933403
large_complex,SEIRS,0.6,0.9,0.6,0.5,0.012200408,0.003234074,0.003944637,0.005740734,0.754156507,nan,0.89443123,0.761475531
large_complex,SEIRS,0.6,0.9,0.6,0.6,0.012137761,0.00329575,0.003923677,0.005384861,0.711414583,0.619168896,0.896069795,0.713569764
large_complex,SEIRS,0.6,0.9,0.6,0.7,0.012118279,0.003374898,0.004087936,0.004935214,0.673519067,nan,0.886521591,0.733584823
large_complex,SEIRS,0.6,0.9,0.6,0.8,0.012197977,0.003430755,0.003994092,0.004894101,0.628825975,nan,0.89241662,0.70402489
large_complex,SEIRS,0.6,0.9,0.6,0.9,0.012183546,0.003479014,0.004119592,0.004702988,0.596988856,nan,0.885015119,0.6575822
large_complex,SEIRS,0.6,0.9,0.6,1,0.012219668,0.00350441,0.004145686,0.004688412,0.563006023,0.404853121,0.883727807,nan
large_complex,SEIRS,0.6,0.9,0.7,0.1,0.014827624,0.00245206,0.004052901,0.011826939,0.958873993,nan,0.886460786,0.932324209
large_complex,SEIRS,0.6,0.9,0.7,0.2,0.01331524,0.002585055,0.004069979,0.00913126,0.896984022,nan,0.886272666,0.861535817
large_complex,SEIRS,0.6,0.9,0.7,0.3,0.011935239,0.002700216,0.004017206,0.006927644,0.873355355,nan,0.890234412,0.854488819
large_complex,SEIRS,0.6,0.9,0.7,0.4,0.012098549,0.002796914,0.004215913,0.006415368,0.80825438,nan,0.878573794,0.789425988
large_complex,SEIRS,0.6,0.9,0.7,0.5,0.012088943,0.002878168,0.004263032,0.005864068,0.757175649,nan,0.876155999,0.750362171
large_complex,SEIRS,0.6,0.9,0.7,0.6,0.011784729,0.002946841,0.004094583,0.005244021,0.732116723,nan,0.887152417,0.755516328
large_complex,SEIRS,0.6,0.9,0.7,0.7,0.011918918,0.0030053,0.004130497,0.005079351,0.681119786,nan,0.885316837,0.704542106
large_complex,SEIRS,0.6,0.9,0.7,0.8,0.012085834,0.003054858,0.004203677,0.004967844,0.628927131,nan,0.881080694,0.680383108
large_complex,SEIRS,0.6,0.9,0.7,0.9,0.012134608,0.003094515,0.004221087,0.004892472,0.589478786,nan,0.880462739,0.723719049
large_complex,SEIRS,0.6,0.9,0.7,1,0.012035926,0.00311493,0.004247703,0.004755825,0.569329469,0.632314835,0.879222032,nan
large_complex,SEIRS,0.6,0.9,0.8,0.1,0.014913646,0.002212919,0.003937271,0.012184529,0.954629806,0.5584954,0.894380765,0.927705097
large_complex,SEIRS,0.6,0.9,0.8,0.2,0.012731183,0.002336936,0.004025195,0.008755735,0.912008137,nan,0.889965956,0.883445719
large_complex,SEIRS,0.6,0.9,0.8,0.3,0.01173516,0.002438237,0.004041162,0.006957843,0.878216738,nan,0.889768563,0.85928934
large_complex,SEIRS,0.6,0.9,0.8,0.4,0.01223564,0.002524436,0.004166308,0.006719105,0.799649137,nan,0.882819141,0.785195092
large_complex,SEIRS,0.6,0.9,0.8,0.5,0.012132564,0.002597286,0.004176982,0.006112148,0.74976423,nan,0.882732786,0.747632157
large_complex,SEIRS,0.6,0.9,0.8,0.6,0.011804922,0.002656771,0.004203065,0.005431409,0.725794312,nan,0.881743544,0.750863691
large_complex,SEIRS,0.6,0.9,0.8,0.7,0.012024789,0.002707144,0.004400135,0.005272909,0.664699704,nan,0.869704643,0.672258244
large_complex,SEIRS,0.6,0.9,0.8,0.8,0.01187079,0.002750109,0.004415643,0.00491756,0.640311078,nan,0.86922014,0.665849921
large_complex,SEIRS,0.6,0.9,0.8,0.9,0.012006647,0.002787654,0.004397687,0.004906176,0.59270644,nan,0.870878841,0.697541605
large_complex,SEIRS,0.6,0.9,0.8,1,0.012018463,0.002820209,0.004454275,0.004811279,0.560162982,nan,0.867553419,nan
large_complex,SEIRS,0.6,0.9,0.9,0.1,0.013327825,0.002031386,0.004099547,0.010594599,0.97320847,nan,0.885503669,0.95309019
large_complex,SEIRS,0.6,0.9,0.9,0.2,0.012816151,0.002130869,0.00423044,0.008948445,0.910668612,nan,0.878322435,0.880652736
large_complex,SEIRS,0.6,0.9,0.9,0.3,0.012095016,0.002219303,0.004259009,0.007437298,0.864034738,nan,0.877453632,0.83731788
large_complex,SEIRS,0.6,0.9,0.9,0.4,0.01210446,0.002295075,0.004185154,0.006731263,0.804214766,nan,0.882919208,0.798582085
large_complex,SEIRS,0.6,0.9,0.9,0.5,0.011933857,0.002359353,0.004233417,0.006162015,0.756551705,nan,0.880616504,0.739593671
large_complex,SEIRS,0.6,0.9,0.9,0.6,0.011975238,0.002414127,0.004384986,0.005700737,0.707381344,nan,0.87161298,0.71884356
large_complex,SEIRS,0.6,0.9,0.9,0.7,0.011892417,0.002460847,0.004442068,0.005360693,0.669391244,nan,0.868467513,0.660577077
large_complex,SEIRS,0.6,0.9,0.9,0.8,0.01173832,0.002500952,0.004462145,0.004964141,0.645734159,nan,0.867657097,0.700703581
large_complex,SEIRS,0.6,0.9,0.9,0.9,0.01180774,0.002535617,0.004410122,0.004941239,0.604539337,nan,0.871516357,0.65847351
large_complex,SEIRS,0.6,0.9,0.9,1,0.011698221,0.002565855,0.004309205,0.004856698,0.585414475,nan,0.878294385,nan
large_complex,SEIRS,0.6,0.9,1,0.1,0.014074258,0.001863386,0.004251419,0.011429808,0.967466343,nan,0.877153354,0.946040465
large_complex,SEIRS,0.6,0.9,1,0.2,0.012401947,0.001952316,0.00424556,0.008783652,0.917699934,nan,0.878539724,0.885037402
large_complex,SEIRS,0.6,0.9,1,0.3,0.012407175,0.002032454,0.004428167,0.00794246,0.847824663,nan,0.867672901,0.804835428
large_complex,SEIRS,0.6,0.9,1,0.4,0.011979477,0.002101776,0.004242114,0.006760839,0.80855283,nan,0.880510822,0.80391738
large_complex,SEIRS,0.6,0.9,1,0.5,0.011424543,0.002161014,0.004301747,0.005867635,0.786404391,nan,0.877488709,0.779317273
large_complex,SEIRS,0.6,0.9,1,0.6,0.011695665,0.002211593,0.004358672,0.0056671,0.723411211,nan,0.874507562,0.728144032
large_complex,SEIRS,0.6,0.9,1,0.7,0.011519291,0.00225495,0.004486204,0.005181415,0.696026986,nan,0.86677052,0.710727876
large_complex,SEIRS,0.6,0.9,1,0.8,0.011546743,0.002292325,0.00439705,0.005034299,0.656540162,nan,0.873089085,0.684184831
large_complex,SEIRS,0.6,0.9,1,0.9,0.011608074,0.002325343,0.004531637,0.004867346,0.617433858,nan,0.864723725,0.619512553
large_complex,SEIRS,0.6,0.9,1,1,0.011661632,0.002354943,0.004435981,0.004902201,0.582439351,nan,0.871460715,nan
large_complex,SEIRS,0.6,1,0.1,0.1,0.016305653,0.007857626,0.003356438,0.008382852,0.927677592,nan,0.912012379,0.923320789
large_complex,SEIRS,0.6,1,0.1,0.2,0.015563048,0.008342262,0.003351281,0.006363253,0.83307325,nan,0.9122764,0.87493705
large_complex,SEIRS,0.6,1,0.1,0.3,0.014746086,0.008643877,0.003343712,0.004842815,0.781188766,nan,0.912638506,0.872609466
large_complex,SEIRS,0.6,1,0.1,0.4,0.014922709,0.008856553,0.003341735,0.004534355,0.70003126,nan,0.912740528,0.832710056
large_complex,SEIRS,0.6,1,0.1,0.5,0.014658431,0.009019941,0.00333718,0.003909203,0.661430143,nan,0.912957873,0.845300292
large_complex,SEIRS,0.6,1,0.1,0.6,0.014489232,0.009152066,0.003329946,0.003629869,0.625805687,nan,0.913295872,0.814719948
large_complex,SEIRS,0.6,1,0.1,0.7,0.014544946,0.009262217,0.003320089,0.003515656,0.581876717,nan,0.913752039,0.802152814
large_complex,SEIRS,0.6,1,0.1,0.8,0.01472663,0.009356455,0.003307282,0.003646672,0.529252053,nan,0.914340671,0.762336045
large_complex,SEIRS,0.6,1,0.1,0.9,0.014850758,0.009438587,0.003291441,0.003767991,0.485877792,nan,0.915065017,0.742131644
large_complex,SEIRS,0.6,1,0.1,1,0.014958304,0.009509839,0.003297567,0.003926081,0.447160704,nan,0.914789769,nan
large_complex,SEIRS,0.6,1,0.2,0.1,0.014776133,0.005139558,0.003499734,0.009761243,0.945300255,nan,0.905341247,0.916380389
large_complex,SEIRS,0.6,1,0.2,0.2,0.01303829,0.005452354,0.00351574,0.006580669,0.896401594,nan,0.90462177,0.891852046
large_complex,SEIRS,0.6,1,0.2,0.3,0.012743826,0.005673402,0.003525618,0.005556452,0.834198871,nan,0.90417691,0.853418171
large_complex,SEIRS,0.6,1,0.2,0.4,0.012775933,0.005838024,0.00353129,0.004999938,0.769841157,nan,0.903923585,0.815190465
large_complex,SEIRS,0.6,1,0.2,0.5,0.012830467,0.005967024,0.003533309,0.004539676,0.713352607,nan,0.903838652,0.800986153
large_complex,SEIRS,0.6,1,0.2,0.6,0.012958666,0.006071417,0.003531939,0.00434284,0.652951859,nan,0.903910848,0.775640311
large_complex,SEIRS,0.6,1,0.2,0.7,0.012881487,0.006157722,0.003527358,0.004071166,0.616471347,nan,0.904132371,0.78214219
large_complex,SEIRS,0.6,1,0.2,0.8,0.012818689,0.006231652,0.00351939,0.003933714,0.58518802,nan,0.904511454,0.734025277
large_complex,SEIRS,0.6,1,0.2,0.9,0.013065933,0.006296276,0.003514111,0.00412847,0.525908696,nan,0.904763237,0.689873277
large_complex,SEIRS,0.6,1,0.2,1,0.013076917,0.006350335,0.003530784,0.004131268,0.495500608,nan,0.903984253,nan
large_complex,SEIRS,0.6,1,0.3,0.1,0.014288396,0.00396261,0.003627792,0.010273217,0.954889276,nan,0.899285617,0.924834333
large_complex,SEIRS,0.6,1,0.3,0.2,0.012711593,0.004187463,0.00364932,0.00723786,0.904910405,nan,0.898288883,0.89165435
large_complex,SEIRS,0.6,1,0.3,0.3,0.012011747,0.00435994,0.003665207,0.005958297,0.854114282,nan,0.89754977,0.850139728
large_complex,SEIRS,0.6,1,0.3,0.4,0.012251609,0.004493977,0.00367615,0.005554716,0.780501274,nan,0.897040288,0.792676437
large_complex,SEIRS,0.6,1,0.3,0.5,0.01217145,0.004601381,0.003682967,0.005008197,0.730038714,nan,0.896724438,0.764861346
large_complex,SEIRS,0.6,1,0.3,0.6,0.012064224,0.004689654,0.003686127,0.004473268,0.691652627,nan,0.896581214,0.783574156
large_complex,SEIRS,0.6,1,0.3,0.7,0.012035702,0.004763528,0.003685662,0.004265728,0.651129967,nan,0.896609856,0.745712732
large_complex,SEIRS,0.6,1,0.3,0.8,0.012163881,0.004826576,0.003681452,0.004228828,0.601285411,nan,0.896816403,0.705523795
large_complex,SEIRS,0.6,1,0.3,0.9,0.012359639,0.004878867,0.003697381,0.004322422,0.546319267,nan,0.896058282,0.655186429
large_complex,SEIRS,0.6,1,0.3,1,0.012358189,0.004924814,0.003712861,0.004286747,0.516538371,nan,0.895319457,nan
large_complex,SEIRS,0.6,1,0.4,0.1,0.012797094,0.003274742,0.003730295,0.009340639,0.972187572,nan,0.89437476,0.947815576
large_complex,SEIRS,0.6,1,0.4,0.2,0.011991282,0.003447564,0.00375528,0.007411709,0.916923449,nan,0.893197201,0.889545277
large_complex,SEIRS,0.6,1,0.4,0.3,0.011837655,0.003587047,0.003774981,0.006405956,0.856158349,nan,0.89226438,0.841200467
large_complex,SEIRS,0.6,1,0.4,0.4,0.011700294,0.003699168,0.003789732,0.005609563,0.803583619,nan,0.891564349,0.812385707
large_complex,SEIRS,0.6,1,0.4,0.5,0.011615035,0.003791101,0.003800313,0.005260758,0.751179294,nan,0.891062272,0.742406391
large_complex,SEIRS,0.6,1,0.4,0.6,0.011632391,0.003867601,0.003806924,0.004732542,0.706863653,nan,0.890749881,0.753967262
large_complex,SEIRS,0.6,1,0.4,0.7,0.011614913,0.003932015,0.00380958,0.00445345,0.666709442,nan,0.890627403,0.73540102
large_complex,SEIRS,0.6,1,0.4,0.8,0.011751643,0.00398409,0.003827498,0.004395363,0.615703432,nan,0.889763317,0.67912403
large_complex,SEIRS,0.6,1,0.4,0.9,0.011831183,0.004029742,0.003845213,0.004334363,0.573633116,nan,0.88890669,0.663221596
large_complex,SEIRS,0.6,1,0.4,1,0.011964924,0.004069992,0.003859455,0.004407962,0.52872153,nan,0.888216862,nan
large_complex,SEIRS,0.6,1,0.5,0.1,0.012517048,0.002813951,0.003812707,0.009779194,0.969007874,nan,0.890387972,0.937653578
large_complex,SEIRS,0.6,1,0.5,0.2,0.011578523,0.002952676,0.003839898,0.007620265,0.920638826,nan,0.889090808,0.883610164
large_complex,SEIRS,0.6,1,0.5,0.3,0.011704647,0.003068928,0.003862435,0.006709379,0.857463705,nan,0.888010971,0.835438653
